20000120,-0.00562951462817,-0.045163360536,14.69120481,-1.0,-18.3181275444,-18.3189366763,-18.3185071151,-18.3190234812,-40.3001354658,-18.3182179663,-40.3007681372,-40.3005059054,-40.2998970487,-18.3187613784,-40.3005059054,-62.2816331405,-18.3180751648,-18.3180438795,-40.3000570204,-40.3008128939,-40.3001315641,-18.317077454,-18.3189323739,-40.301033678,-40.3009133138,-40.2946406303,-62.2781511092,-18.3186947941,-18.3181132781,-62.2824166221,-40.298997701,-18.3167590899,-18.3186469622,-18.318649434,-62.2837622439,-18.3188667342,-40.3012262925,-18.3179687238,-18.3189296847,-18.3183443547,-18.3178368187,-40.3010512489,-18.3182553889,-18.3186211993,-18.3176348125,-18.3177651721,-18.3183926373,-40.3022384829,-40.299138678,-18.3183340819,-18.3174803909,-40.300830537,-62.2829181305,-40.3004427777,-40.3027701902,-18.3192907237,-40.3004356193,-18.3181281977,-40.3001384624,-18.3198341715,-40.2997296593,-18.3184896553,-40.300505578,-18.3183284317,-40.3002341656,-18.3182888094,-18.3186724135,-18.3179277612,-18.3179455699,-40.2990776101,-18.3188806778,-18.3187273892,-62.2833343462,-18.3189292526,-40.3002777138,-18.317867856,-18.3167186472,-40.2993953201,-84.2644169587,-40.3038854128,-18.3163701985,-18.3171633763,-18.3191840868,-18.3197784447,-18.3174933519,-18.318883514,-18.3194085962,-18.3192919215,-18.3179692392,-18.3185747092,-18.3184615562,-18.319292101,-40.296304417,-18.3186983779,-40.2966096047,-40.2986721387,-18.3190186204,-18.3180669476,-40.29330373,-62.2769513571,-18.3188598678,-18.3200749591,-18.3180822651,-18.3185747092
20000121,-0.00668566668631,-0.0603730428326,11.4624045022,-1.0,-18.0231913071,-18.0240044086,-39.6507583523,-18.022633661,-18.0225499401,-39.6505477474,-18.0233230695,-39.6489943093,-18.0230130627,-61.2819570682,-18.022633661,-18.0226632171,-18.0235062344,-39.6504763436,-18.0223965264,-18.0223261807,-18.0226222116,-39.6491640921,-39.6516340669,-18.0227192431,-212.667351459,-18.0246449796,-39.6507258276,-18.0219193753,-18.0226339473,-18.0231150368,-39.6507405942,-39.6490278437,-18.0241323892,-18.0227997071,-18.0229359421,-39.6491662582,-39.6499008646,-169.395190843,-18.0229964073,-18.0227912074,-39.6498835748,-18.0232309259,-39.6494232787,-61.2814518019,-39.6510325569,-18.0227550571,-18.0232672794,-39.6508620557,-18.0234833977,-18.0232394111,-18.0233628651,-39.648343965,-18.0226804397,-39.6486108995,-82.8957936619,-18.0232094375,-18.0225380191,-18.0225801612,-18.0228328862,-18.0224271025,-39.6500286757,-18.0239079626,-39.6507129613,-39.651578898,-39.6487148326,-18.022683562,-18.0244274507,-18.0226019748,-18.0224122158,-18.0227545058,-18.0228904959,-39.6461150596,-39.6494950325,-18.0215814227,-18.0228745058,-18.0221124013,-18.0241157809,-39.6477936418,-18.0230779552,-61.2738026223,-61.2755268362,-39.6395085625,-61.2693886664,-18.0242011148,-18.0229329916,-39.649228303,-18.0228389746,-39.6548902147,-39.6490336863,-18.0222557201,-39.6512752742,-18.023896648,-39.6524522011,-18.022337469,-39.6481344979,-18.0210783436,-39.6500768593,-18.0227945805,-39.6483125051,-18.0230775169,-18.0238230465,-39.6514960098,-18.0223615686,-18.0222557201
20000124,-0.00955038086137,-0.0959627820718,10.8738383858,-1.0,-39.6082920844,-18.0019315271,-82.829799841,-39.6082321856,-18.0028232212,-18.0029761037,-39.6073220756,-18.0031586669,-39.6057144818,-39.6063085238,-18.0027439343,-18.0027979742,-39.6063828157,-39.607517904,-39.607420465,-39.6074568256,-18.0031136547,-18.002620061,-39.6051546091,-39.6057809704,-18.0034130008,-18.00094556,-18.0035312826,-18.002278518,-39.6075119358,-18.0037735698,-18.003768615,-61.2073108624,-18.0038143532,-18.003089458,-18.0034508852,-18.0027749823,-39.6077289534,-212.3935275,-18.0027099044,-39.6054028674,-18.002119667,-61.2138826476,-18.0028214863,-18.0030856543,-18.0027554688,-39.608723903,-18.0031218554,-61.211806214,-18.0035139774,-18.004025476,-18.0031337101,-39.6062196092,-61.2118790835,-39.6072679306,-18.0042402094,-18.0032460547,-18.003007838,-39.6050801224,-39.6061801802,-39.6039659312,-18.0028684492,-39.6092478315,-39.6061157427,-18.0026847145,-39.6066949083,-39.6060326395,-18.0035666764,-18.0028109082,-18.0030260748,-18.0036121116,-39.6071978434,-18.0028868564,-39.6062304075,-18.0031133029,-18.0041095428,-39.6078778371,-18.0039242067,-39.6068535941,-39.608528478,-39.6084799429,-18.004153005,-61.1965253858,-39.6063085593,-18.0041458681,-39.6081269117,-18.0032933551,-39.6055870168,-61.2162403843,-18.0036443943,-18.0035496943,-61.2075803059,-61.215892639,-39.6086432505,-61.2111114895,-39.6039295041,-18.0034502172,-39.6063519961,-104.401657934,-39.592331439,-18.0036743853,-18.0014502556,-39.6087128492,-18.0025681547,-18.0035496943
20000125,-0.0195866334713,-0.21759093038,21.6776958727,-1.0,-59.1525416347,-59.1477325883,-80.0261034026,-38.2760611709,-59.1521650773,-38.275840256,-17.3986713064,-17.3978126228,-17.3981306185,-17.3987598721,-38.275427633,-38.2748163131,-17.3981249552,-38.2780464728,-17.3990419695,-38.2752960542,-17.3977927814,-38.2787077798,-17.3986216556,-17.3978960334,-17.3983915209,-17.4001583087,-17.3983580945,-17.3982544521,-17.3984355344,-17.398489761,-17.3982556529,-59.1538999858,-17.3992986751,-38.2745545499,-59.1550115972,-59.151969839,-17.3989159409,-100.917841879,-17.3981663132,-17.3981515768,-17.3978062711,-59.1594796459,-17.3979346855,-59.1521612123,-17.3986271598,-80.0282635975,-38.2766967595,-17.3969687578,-38.2725775598,-17.399254806,-17.3987674527,-38.2777735412,-38.2742252381,-38.275494421,-17.398247361,-205.290897212,-17.3978699066,-17.398051362,-38.2753930147,-17.3993030888,-17.3978851104,-38.2792682354,-38.2742406458,-17.3979252733,-38.2770071634,-59.1526659346,-17.3977692517,-17.3976941407,-17.3978519875,-17.3992907544,-38.2788167188,-17.3986063262,-38.2746908344,-17.3989510166,-17.3983288246,-38.2820621165,-17.3994081461,-38.2748368503,-142.662015586,-38.2747066085,-17.3988615977,-59.1505428683,-59.1535165509,-38.2783281325,-38.2723479203,-17.3979986164,-17.3972287485,-38.2779409838,-17.398105295,-17.3990880888,-38.2738711815,-17.3978064145,-17.3976710609,-80.0379110462,-17.3985566976,-38.2737213523,-17.3978712813,-100.8781344,-59.1461400751,-38.273420942,-17.3982728139,-17.3980423826,-17.3995989306,-17.3990880888
20000126,-0.0159113648348,-0.192471715189,20.2604078866,-1.0,-17.8660382564,-39.3059131225,-39.3075683919,-17.8659190735,-39.305434728,-17.8667434692,-60.7480591546,-17.8662714122,-17.8664291411,-17.8661198735,-17.866423697,-17.8663355913,-39.306004135,-39.3053638868,-39.3076251139,-39.3072436839,-17.8663534195,-39.3054943285,-17.8668097319,-39.3060215663,-17.8662790316,-39.31045019,-17.8659041058,-39.3057502372,-60.7481174881,-17.8657960692,-17.8667609682,-17.8666068211,-17.8652426852,-39.3060989216,-60.7447743008,-60.7452395691,-17.8652447012,-39.3088883182,-17.8664226988,-17.8669742522,-17.8664251965,-39.3025532439,-17.8662948973,-60.7466360274,-17.8665356305,-103.617339761,-39.3057318785,-39.304835861,-60.7313008686,-17.8655348871,-17.8665137333,-17.8658040005,-60.7455194709,-39.3062667066,-17.8650387078,-39.3032674004,-39.3049781435,-17.8664792445,-39.3062787187,-17.8660490632,-39.3057963765,-17.8660275409,-39.3021112846,-17.8665081226,-17.8662047665,-60.7467027164,-17.8674885118,-17.8669583976,-17.8665930499,-17.8667896494,-39.3044059152,-17.866406316,-17.866396804,-17.8660190587,-17.8661505609,-82.1783027433,-17.8642359365,-124.961344453,-39.3058508772,-318.041288298,-17.8649464531,-17.8662380813,-17.8669693342,-39.2990506121,-60.7468045832,-39.3073197835,-17.8671627864,-39.3046484643,-39.3054712992,-17.8650573408,-39.3074249479,-39.3078738001,-17.8661074201,-17.8680902733,-17.8663369778,-39.3062058274,-39.307292018,-60.7404553227,-17.866449207,-39.3054503892,-17.8658689732,-60.7490321004,-39.3043185242,-17.8650573408
20000127,-0.00781973155913,-0.102056057846,11.0552393008,-1.0,-38.727364976,-38.7258526722,-38.7268844422,-59.8539417987,-38.728874384,-38.7301221335,-38.7265382871,-17.6038195756,-17.6041386102,-17.6036861997,-17.6039133592,-17.6039226131,-59.8513558753,-17.6036176282,-38.7275843458,-17.6043497613,-17.6039407219,-59.8575985614,-38.7291718259,-17.6043870527,-17.603703361,-17.5999003609,-17.603743463,-17.6046525099,-38.7284859826,-17.6045101629,-38.7285350769,-17.6041691965,-17.6032401847,-38.7292918044,-80.9815961594,-17.6040102904,-17.6033658755,-17.604273313,-38.7268610555,-17.6037567821,-17.6037537508,-17.6036300469,-17.6039263608,-17.6038185034,-17.6036119576,-17.6027680904,-17.6033343162,-59.8510512412,-59.8537247927,-17.6029700079,-80.9908197346,-38.726630523,-80.9768528719,-59.8534189466,-17.602193763,-17.6037982104,-17.6041083342,-17.6042264846,-38.7284739361,-17.605928969,-38.7283238034,-17.6034860322,-38.7285354643,-17.6042264288,-59.8563484077,-38.7282596636,-17.6048164355,-17.6037876046,-38.7305126824,-17.6039048111,-17.6037596232,-17.6037631315,-17.6038318597,-17.6043839497,-17.6047768433,-38.7286632812,-17.6043946911,-102.096122943,-17.6043022925,-17.6030756982,-17.6043376361,-17.6025294701,-17.6047513477,-38.7252545476,-38.7286986268,-17.603952011,-38.7281260539,-38.7287762778,-80.974650224,-17.6049584405,-17.6035523257,-38.7193547498,-17.6043992161,-38.7302557071,-17.6037649854,-38.7320624597,-17.6036133761,-144.291509009,-17.6052117785,-17.6045612944,-17.6047082526,-17.6036548881,-17.6048577133,-17.6049584405
20000128,0.0116120189651,0.161631636417,16.5961174021,-1.0,-38.1911571118,-17.3598734253,-17.3587966063,-38.1899240645,-17.3593427304,-17.3592858982,-59.0229760502,-17.3595295591,-17.3602296385,-38.191562597,-17.3594360618,-38.1903525293,-17.3596280279,-17.3595399421,-38.1927636062,-38.187607062,-17.3592823994,-59.0252792908,-17.3596686352,-17.3602270783,-17.3595934429,-17.3600428108,-17.3600422929,-17.3606963421,-38.190744118,-17.3604456264,-38.1907365806,-38.1933813719,-17.3607311265,-17.3593853091,-17.3593888194,-38.1910512725,-38.1904099504,-17.3596656357,-17.360470279,-17.3595006671,-17.3593575918,-38.1893924132,-17.3592567004,-17.3597464749,-17.3590352015,-59.0136380352,-38.1907350603,-79.8461495155,-38.1904336234,-17.3600953481,-59.0180911312,-17.3596125415,-38.1909960309,-59.0217574448,-17.3605937005,-17.3593061651,-38.1904673906,-17.3595335416,-17.3593976496,-38.1951312243,-38.190195767,-17.3604711643,-17.3602175987,-17.3588714649,-38.1938593182,-59.0220765253,-38.1881160257,-17.3595081462,-38.1916512684,-17.359628031,-38.1933794601,-17.3592592486,-17.3591582879,-17.3598405319,-59.010009694,-17.3594988456,-17.3605621525,-17.3625380222,-59.0265007692,-59.0088583793,-17.3595236417,-38.1927301097,-79.8623691218,-38.1925915529,-17.3600146263,-17.3592315461,-17.3595612016,-17.3591614502,-17.3598619697,-17.3590278165,-17.3593237142,-38.1897863815,-17.3587648052,-17.3587803838,-38.1936103085,-17.359698586,-17.3593079303,-100.70165496,-38.1999509015,-17.3599156681,-17.3596570992,-17.3597558446,-38.1917004553,-17.3590278165
20000131,-0.00381782165888,-0.0573769221373,10.9431908563,-1.0,-36.476746559,-16.5807966241,-16.5811899139,-16.5806659706,-16.5801370636,-16.5806187077,-36.4756873222,-16.5804631438,-16.5807294987,-16.581669959,-36.4763476975,-16.5803319497,-36.4785138401,-36.4795334695,-36.4783272942,-16.5804396935,-16.580482641,-36.479089723,-36.4776083002,-36.4774762897,-16.5802486413,-16.5818292811,-16.5806624113,-16.5816863026,-16.5804612759,-16.5808698139,-16.5805809988,-16.5802408536,-16.5809679051,-16.5804772092,-36.4767530511,-36.4774686172,-36.4779912474,-16.580732861,-56.3756831351,-16.5801135019,-16.5797227383,-36.4756098366,-16.5804140481,-36.4768384605,-16.5810527521,-16.5820727507,-56.3758929336,-16.5813764018,-16.5799112814,-16.5809604444,-16.5804302954,-16.5804542682,-16.5809295186,-16.5802736439,-16.5794469243,-16.5804694197,-16.5800128566,-16.5804149855,-16.5802070959,-16.5814039396,-36.4768582937,-16.5808533905,-16.5792097875,-16.5805187105,-16.5813918917,-16.580409078,-16.5805368834,-36.4773391686,-16.579463399,-16.5806930463,-56.3801017522,-16.5811379882,-36.4761091224,-36.4808614921,-36.4767696073,-16.5808100016,-16.5813302777,-16.5826939137,-16.5803002709,-36.4782460924,-16.5822971843,-16.5798225042,-56.3668491574,-16.581384323,-16.5793017339,-16.5804474564,-16.5807681787,-16.580318821,-16.582111746,-16.5823903547,-16.5797335808,-16.5809817456,-16.5810941666,-16.580712924,-16.5806057155,-36.4783685975,-56.3738376656,-16.5811334729,-16.5817211761,-16.5799365633,-16.5814365359,-36.4792375142,-36.4786713785,-16.5823903547
20000201,-0.0091344376502,-0.146822598912,17.7139044259,-1.0,-16.9027137848,-16.9022966098,-16.902525556,-37.1846488295,-37.1854859381,-16.9029093211,-37.1855971775,-16.9027846849,-37.182961229,-37.1862181924,-16.9024657047,-37.1855218108,-16.9022134266,-37.1858558088,-16.901848647,-16.9030302776,-37.1858449657,-37.1833764341,-16.9024296379,-16.9023576939,-16.9022960319,-16.9030729521,-16.9027406958,-16.903224454,-37.1875312393,-16.9020415593,-16.9022914584,-37.1890042067,-16.9026125675,-16.9026668152,-16.9028329871,-16.9026703988,-37.1835745739,-16.9020617286,-37.1881629692,-16.9031256409,-16.9035485706,-37.1845503042,-16.9026959739,-37.1876869689,-16.9026974104,-16.9027264302,-37.1860693827,-16.9021753124,-37.1853860963,-16.9018119688,-16.9024119403,-37.1871619945,-57.4700779343,-37.1855495601,-16.9015307828,-37.1893204401,-37.1855899554,-16.9029495613,-16.9026702882,-16.9012955755,-16.9026703988,-16.9024788015,-16.9040920566,-37.1842209433,-16.9023728221,-16.9025557798,-16.9019071804,-16.902368893,-16.9023275671,-16.9029072014,-37.1856764228,-16.9027052044,-16.9025918303,-37.181490225,-16.9026993653,-16.9012872309,-37.1797931833,-16.904121803,-16.9033086656,-57.4638965247,-37.184173234,-37.1913108461,-98.0451120166,-16.8988569051,-16.9030114926,-37.1834666014,-37.1879930898,-16.9028951306,-37.1884731309,-57.4719769146,-37.1862464334,-16.9039326365,-16.9029177362,-77.7552992261,-16.9028223415,-16.9011010517,-16.9028498373,-16.9036467289,-37.1866274761,-16.9040040953,-16.9011332324,-37.1833103087,-37.1817621617,-57.4719769146
20000202,-0.00640346896753,-0.109209005056,15.2476196765,-1.0,-38.6479420862,-17.5668921727,-17.5673510535,-17.567640966,-38.6473844994,-38.6479616338,-17.5670939419,-17.5669704532,-17.5670812363,-38.6462743696,-17.5670023898,-17.5670710793,-17.567196698,-38.6462823252,-17.5660929094,-17.5666803531,-17.566626123,-17.5675246562,-17.566452279,-17.5671990821,-17.5667035116,-17.5672541704,-17.5673808743,-17.564862085,-17.567757142,-38.6477466707,-38.6475032166,-17.5662552881,-17.5667439514,-17.5671432115,-17.5668583287,-17.5670470327,-17.5669281822,-17.5667120971,-38.6449757368,-17.5670123841,-17.5669662847,-38.6473796341,-59.727393019,-59.7275608003,-17.5671878409,-17.5671966057,-17.5671952736,-17.5676555622,-17.5662965911,-17.5664560528,-17.5676530548,-17.5666107022,-59.7286161993,-17.567193561,-38.6468428749,-17.5676563829,-38.6474581111,-17.5666788859,-17.5669473095,-17.565180069,-17.5669190632,-38.6482958366,-59.7168670365,-38.6487543013,-17.5669968129,-17.567001154,-17.5680690699,-17.5670465945,-17.5673104627,-17.5665881454,-38.6429157338,-17.5671515581,-38.6474459054,-17.5671253142,-80.7826593167,-17.5670610334,-17.5671486092,-17.5667970352,-17.5671548276,-17.5669019605,-17.5679737596,-17.5665644601,-17.5650602499,-17.5658747881,-17.5668955384,-38.648503364,-17.5664181594,-17.563329999,-38.6459976387,-17.5668799461,-59.7266403421,-17.5647784758,-17.5669110264,-17.5678291664,-17.5662209799,-17.5672799848,-38.6486967333,-17.5669223823,-38.6440594566,-17.5670032132,-17.5662622762,-17.5671175823,-38.643267547,-17.5668799461
20000203,-0.0129609406298,-0.234821997031,13.9645791238,-1.0,-17.4557264245,-17.4563270148,-17.4563954157,-38.403152658,-17.4563023869,-80.2988898634,-38.4038212689,-17.4563674238,-17.4562380615,-17.4564062374,-17.4562151404,-17.4562034989,-17.4566617593,-38.4045567388,-38.4023121053,-17.4564122922,-17.4563695957,-17.454903616,-17.455309937,-17.4564716435,-17.456039452,-17.4565381096,-17.4555341215,-17.4561343042,-59.3515029437,-59.3468888889,-38.4026893594,-17.4564263041,-17.4557185751,-17.456311151,-17.456493491,-17.455958172,-17.4569204898,-17.4569586875,-17.4553565393,-17.4561330647,-17.457282981,-17.4562592606,-38.4041021868,-80.2975078273,-17.4561554524,-17.4562108427,-17.4556985438,-17.4558639149,-59.3525537109,-17.4543402641,-38.4057846388,-17.4563533963,-17.4569104503,-38.4047108646,-17.4563695068,-17.4551662027,-59.3501714668,-17.456217352,-38.40359658,-38.4024166649,-38.4029238405,-38.406078154,-17.4567002241,-17.4571504094,-17.456937455,-38.4039112928,-17.4558926549,-38.4042150516,-38.4035500732,-17.4565721836,-17.456548595,-17.4551404096,-38.4036091223,-38.3999197904,-59.3418840862,-17.4565241084,-17.4550462367,-17.4537588822,-17.4566559545,-59.3609332756,-17.4565478489,-59.3362913756,-164.079014089,-38.4038809582,-38.4013433858,-17.4557778714,-17.4560937847,-38.4031660261,-38.4003982444,-38.3958154393,-38.4022862258,-38.4023670934,-17.4548518914,-17.4559003348,-17.4553945348,-17.4550957898,-17.4565586649,-17.4584534317,-17.4558893902,-17.4542492527,-17.456321303,-38.402245222,-38.405129988,-38.3958154393
20000204,0.00257192285702,0.0488038013449,14.5992116391,-1.0,-39.26477625,-39.2670768391,-17.8479585292,-17.8469520238,-17.8474942082,-60.6773972089,-39.2644165733,-17.8471815618,-17.8476122287,-39.2619052496,-39.2647377323,-60.6800233599,-39.2646320779,-17.8464578743,-60.6772833891,-17.8472992344,-17.8473131103,-17.8471246146,-17.8482458577,-17.8477429305,-17.8475182179,-17.8466434532,-17.8481857546,-17.8465352003,-39.2636180022,-17.8464422523,-17.8473104927,-17.8471199546,-39.2671895688,-17.8473040573,-39.2625753832,-39.2637399915,-17.8473131587,-17.8470002672,-17.8479946825,-17.847425369,-39.2679861092,-17.8471589787,-60.6813785983,-17.847492907,-17.8470397513,-17.84728179,-17.8481423899,-17.8470658467,-17.8483698066,-60.6728765346,-39.2644068056,-39.2625980027,-39.2652523133,-17.8470753757,-17.8472625291,-39.2634090124,-17.8472196784,-17.8473274507,-17.8474942082,-17.847564502,-17.8471601379,-39.2613552444,-17.8468130549,-17.8466396919,-17.8480755986,-39.2636773856,-17.8475604333,-39.2637511579,-17.8476903635,-17.8473998339,-39.2648106759,-60.7001007283,-39.2643726262,-39.2613574282,-39.2629791775,-17.8476610081,-17.8474945328,-17.849247751,-17.8473833569,-39.2646479311,-17.8463610117,-17.8447061324,-17.8467537491,-39.2636311057,-17.8475359134,-17.8470401468,-17.8471781284,-17.8472910309,-39.2611365919,-60.6720875983,-39.2638696029,-39.2641015186,-60.6777289919,-17.8472036229,-39.2636070962,-17.846081876,-60.6826586599,-17.8467233021,-17.8483858805,-231.996928747,-17.8465545242,-17.8470490615,-17.8463360015,-60.6720875983
20000207,-0.00267464358541,-0.0535645367054,19.6732049912,-1.0,-17.6913481628,-17.6913724032,-17.6922904603,-17.6911642955,-17.6914308102,-17.6917038258,-38.9205886229,-38.9210250026,-17.6922173289,-38.9199732275,-38.9209698049,-17.6911741814,-17.6920027165,-17.6911071727,-38.9192397956,-17.6916806637,-17.6911700412,-17.6920220009,-17.6919630275,-38.9223053856,-17.6919465165,-17.6919013819,-17.6911932033,-17.6903740397,-17.6906622116,-17.6934522632,-60.1519437001,-17.6897066501,-38.9228996051,-17.6914066843,-17.6918630853,-17.6912690849,-17.6921923171,-17.6916414754,-17.6917907826,-17.6916240525,-60.1525006983,-17.6916954087,-17.6915417984,-17.6910754064,-17.691296006,-17.6914148607,-38.9243847268,-17.6904161731,-17.6916684954,-38.9238743331,-38.9216237898,-17.6910512092,-17.6910438582,-17.6915249632,-17.6918038577,-17.6918761812,-17.6911534377,-17.6911013036,-60.1498058197,-17.6914919693,-17.6914468216,-17.692088645,-38.9222859732,-17.6903469971,-38.9200238585,-60.1514646878,-17.6921148195,-17.6921696535,-17.6911755293,-17.6915381974,-17.69214021,-229.989699483,-17.6913498441,-38.9200100858,-38.9226367012,-17.6920541301,-17.690041579,-17.6897798511,-38.9199459223,-17.6908803011,-17.6901588647,-38.9231186079,-17.6918293013,-17.6918133348,-17.6912173625,-17.6923271677,-38.919614568,-17.69066856,-17.6924932054,-38.9162371045,-17.6908408418,-102.632941611,-17.6907647409,-17.6911497481,-17.6912424844,-17.6909605538,-81.3704891633,-17.6909612903,-17.6900302821,-102.625170517,-17.6911887689,-17.6908622245,-38.9187022712,-38.9162371045
20000208,-0.00394416442371,-0.0829912262189,13.4454024487,-1.0,-39.0224776353,-39.0244698233,-17.7383753726,-17.7383719121,-17.7382084892,-39.0235655875,-39.0250791938,-17.7381661649,-17.7379647191,-17.7377893498,-17.7382356013,-17.7381505752,-39.0249789739,-17.7392316306,-39.0243417337,-39.022820878,-17.7384276851,-17.7367159176,-17.7389664639,-17.7380178442,-39.0235270967,-17.7368594447,-17.7393954216,-17.7371423758,-17.7382670921,-17.7371323115,-17.7386886045,-39.022801467,-39.0276089815,-39.024660267,-17.7387936732,-17.7380924362,-17.7379859323,-17.7383245166,-17.7378197686,-17.7385357236,-39.0252744558,-17.7383195644,-39.0238251713,-60.3095859629,-17.7382388211,-17.7376476298,-39.0222317539,-17.7384399698,-17.7395772829,-39.0245551124,-39.0233333744,-17.7389970885,-39.0252265588,-39.0244538577,-17.7392032091,-17.738014646,-17.7382356013,-17.7384534033,-17.738366178,-17.7381272969,-17.7384031738,-17.7385182132,-17.7385752001,-17.7389470034,-17.7376923066,-102.882307376,-17.7381002054,-17.7383895721,-17.7378160372,-17.7382356013,-17.7381837577,-81.5878985061,-17.7381836982,-17.7373877433,-17.7372175012,-17.7378030574,-17.7382596769,-39.0195507038,-17.7383101209,-17.7370012915,-17.7366194703,-39.0249444467,-17.7379176232,-17.7390138101,-17.7376741535,-17.738740635,-39.022923383,-17.7393228521,-60.3150885428,-39.0209804903,-39.0240672647,-39.0249644767,-17.7386456276,-17.7379381514,-17.7373600582,-17.737814718,-17.7378219331,-17.737250903,-17.7343044899,-39.0188535427,-17.7371989849,-39.0281873486,-17.7372875814,-39.0209804903
20000209,0.00692800260854,0.151890513881,19.0449416189,-1.0,-18.2774055399,-18.2770780812,-18.2768483699,-18.277273669,-18.277429701,-18.2774459177,-40.2099331059,-18.2774096297,-18.2782019375,-62.1396422732,-18.2772834502,-18.2772274924,-18.2771472618,-18.2772249889,-18.2768910491,-18.2774049094,-40.210870964,-18.2763855493,-40.2124344877,-18.2776778853,-40.207664109,-18.2758243175,-40.2118258979,-18.2770448369,-18.2779608218,-18.2772637064,-18.2774922118,-62.1431004554,-62.1397858378,-40.2094861382,-18.2780921236,-40.2089536217,-18.2776568847,-18.2775602198,-40.2085200095,-18.2774563951,-18.2771845477,-18.2768028913,-18.2774797099,-127.937141645,-40.2086974222,-40.2122053689,-40.2081714401,-18.2779986547,-18.2775464091,-18.277553708,-62.1403852937,-18.2764013702,-106.028046331,-18.2776530473,-18.2775584089,-18.2771494217,-40.2110008785,-18.2774056988,-18.2772231139,-18.2781362353,-40.210107718,-18.2779044875,-18.2778732203,-18.2778152904,-18.2774102545,-18.2772718416,-18.2783820625,-18.2768823867,-18.2774221925,-18.2774630244,-40.2064037453,-40.2066983426,-18.2770757884,-18.2772303518,-18.2744425668,-18.2777769794,-18.2764765011,-62.1384700313,-18.2773150091,-18.2763227448,-18.2772312755,-18.2786236789,-18.2758303634,-40.2163471415,-40.2090156621,-18.277133403,-149.860849218,-18.277117018,-62.142904925,-40.2046890058,-18.2772532637,-40.211427718,-40.2062620919,-18.2776484403,-18.277000295,-18.277324409,-18.2765399045,-18.2788721605,-40.2094265987,-18.2778727555,-18.277366918,-62.148595173,-40.2081274507,-40.2046890058
20000210,0.00408249538204,0.093706246012,17.0979752754,-1.0,-17.8483174195,-17.8488108582,-17.8479844784,-39.2646956,-17.8475428261,-17.847855541,-39.2657726364,-17.8473347907,-39.2653136033,-39.2620863848,-17.8475426815,-39.2651105728,-17.8477790163,-17.8480702484,-17.8483528898,-17.8479288991,-17.8475023039,-17.8483027165,-39.2654685402,-39.2663364994,-39.2630025132,-39.2524668883,-39.266725404,-17.8485168489,-17.8478013657,-17.8477708432,-17.8479892689,-17.8475462829,-39.26625337,-39.265095646,-17.847676678,-17.8473196413,-17.8481611545,-17.8475255367,-39.2669380864,-39.2648832542,-17.8476324911,-39.2651103251,-17.8474912797,-17.8477642283,-17.8472931586,-60.6842683352,-39.2637843451,-17.8480835003,-17.8483910556,-17.8478625684,-17.8482774675,-17.847988667,-39.263076035,-39.2649788702,-17.84808114,-17.8483520764,-17.8474814496,-17.8475428261,-17.8475754696,-17.849474846,-60.6822386264,-17.8486722647,-39.2665265741,-17.8478575244,-17.8474931129,-17.8477590893,-17.8484613941,-17.8481269894,-17.8475660277,-39.266586984,-39.267029569,-39.2661818659,-17.8475170864,-17.8487009036,-17.8468773191,-17.848090529,-17.8485285597,-39.2607237346,-17.8472473478,-17.8470685343,-17.8479441456,-17.8472400699,-17.8499902671,-39.2695236276,-82.0867306013,-17.8472622014,-39.2677455284,-17.8475403576,-17.847681179,-39.2621993272,-17.8480659014,-17.8473302411,-39.2659720802,-17.8481227434,-17.8483956216,-82.0997019351,-60.6791048396,-17.8460333922,-39.2656700986,-17.8481235586,-17.8486181559,-82.1026076514,-60.682158543,-39.2621993272
20000211,0.0118205298009,0.282029113064,15.9630159234,-1.0,-18.1401258579,-18.1408986694,-18.1407392156,-18.1399450163,-18.1400376089,-39.907836607,-18.1401979678,-18.1402442821,-39.9082293002,-83.4391361621,-18.1400754873,-18.1403073676,-39.9090859008,-18.1398751706,-18.1397592987,-18.1404572922,-18.1400779857,-18.1391302219,-18.1395609579,-39.9070081658,-61.6704932363,-126.98964205,-18.139482838,-18.1404859699,-39.9075065097,-18.140729994,-39.909081136,-18.1382971167,-18.1401345403,-39.9082424492,-39.9098781918,-39.9080252991,-18.1406681314,-18.140120905,-39.9102104319,-18.1395312808,-18.1400824396,-18.1411328454,-18.139986195,-18.1400503713,-18.1399031196,-18.1400960022,-18.1410671839,-18.1401591441,-18.1392803274,-18.1405497316,-18.1403716075,-18.1402401946,-18.1402074989,-18.1397780451,-18.1400232954,-18.1400543385,-18.1401588823,-39.9080827396,-18.1400702524,-18.138053873,-39.9081668926,-18.1393913812,-18.1401086294,-18.140287284,-18.1405637067,-18.1403260115,-18.1402149283,-18.1403978709,-61.6765239581,-39.9094836744,-18.1400260966,-39.9087067242,-39.9081202501,-18.1398428848,-18.141922256,-18.1381827168,-18.1379204487,-18.1411343166,-18.1398898698,-39.9080181472,-18.1398339481,-18.1340218645,-39.9034729977,-18.1390327649,-39.9089499074,-18.1402904154,-39.9100672991,-18.1395942012,-18.1409649117,-39.9054231535,-18.1405932717,-18.1404292756,-83.4269826678,-18.1403350625,-18.1408439902,-39.9075935536,-39.9069930095,-18.1418340161,-18.1411557907,-18.1397440351,-18.1392020835,-61.6807439698,-39.9060052373,-39.9054231535
